239313.00	177919.00	20736.00	159882.00	50150.00	225684.00	198000.00	-53035.00	90000.00	7088.00	65692.00	348228.00	91440.00	79162.00	73400.00	81825.00	20445.00	220254.00	125634.00	-97942.00	738.00	12310.00	20155.00	16909.00	32744.00	24558.00	382.00	-7995.00	19761.00
714275.00	486072.00	44564.00	313471.00	65980.00	289339.00	206100.00	83705.00	404700.00	-2059.00	241600.00	487797.00	180750.00	356817.00	161500.00	159618.00	68116.00	334514.00	259340.00	165781.00	176.00	0.00	30767.00	4748.00	9562.00	42448.00	225.00	-219.00	-1805.00
248537.00	174179.00	16551.00	110304.00	5580.00	82251.00	64900.00	38359.00	224500.00	17705.00	58397.00	115642.00	69800.00	120332.00	45900.00	61853.00	17018.00	84812.00	85295.00	100354.00	5110.00	6574.00	25824.00	5725.00	35504.00	37559.00	723.00	41487.00	2465.00
165277.00	123385.00	18956.00	118629.00	7620.00	101691.00	69000.00	35506.00	170700.00	-9708.00	28564.00	45533.00	43310.00	74388.00	47700.00	38399.00	11198.00	140408.00	168060.00	70292.00	6825.00	33950.00	49613.00	14511.00	11324.00	36080.00	474.00	23946.00	25534.00
82753.00	53450.00	7569.00	26401.00	3440.00	21600.00	17200.00	-12791.00	104700.00	-6632.00	9527.00	19531.00	9000.00	20777.00	24400.00	7314.00	32.00	12210.00	11541.00	12688.00	249.00	1.00	39619.00	3416.00	13413.00	17897.00	462.00	16844.00	10157.00
67198.00	52323.00	4632.00	26982.00	7950.00	37718.00	6200.00	1173.00	73000.00	-4792.00	6182.00	22013.00	14100.00	22427.00	26100.00	12313.00	3953.00	10402.00	30955.00	22791.00	547.00	5158.00	15816.00	5909.00	4570.00	13558.00	402.00	21169.00	29583.00
57297.00	47444.00	4934.00	19966.00	11880.00	41588.00	7800.00	2637.00	47000.00	7198.00	-5743.00	19300.00	8570.00	31943.00	23700.00	7299.00	3443.00	13850.00	26852.00	8842.00	732.00	179.00	40743.00	7379.00	8516.00	3429.00	396.00	1508.00	15452.00
53505.00	39984.00	3979.00	10421.00	16990.00	35379.00	6100.00	-10083.00	40000.00	-3850.00	-5775.00	17100.00	1290.00	43784.00	25900.00	-8147.00	3405.00	8327.00	21712.00	20726.00	842.00	0.00	26213.00	10330.00	-6187.00	-3222.00	571.00	-4538.00	9794.00
54369.00	41382.00	4636.00	11864.00	18650.00	34943.00	11200.00	-2904.00	34000.00	2554.00	-7917.00	17400.00	10680.00	49852.00	23500.00	9362.00	4105.00	23089.00	44244.00	6514.00	5946.00	26602.00	25621.00	47654.00	5487.00	-14170.00	11012.00	4887.00	14871.00
43247.00	30981.00	4282.00	14218.00	9000.00	29047.00	10500.00	17517.00	21000.00	2418.00	4272.00	15800.00	12820.00	42580.00	19400.00	11451.00	3804.00	17251.00	21745.00	21490.00	2732.00	7621.00	37854.00	34100.00	70193.00	13899.00	15275.00	-9728.00	-39910.00
48579.00	33384.00	4011.00	9889.00	18640.00	30313.00	13000.00	-3613.00	37000.00	20502.00	36308.00	25800.00	37520.00	56677.00	32800.00	33942.00	9506.00	47295.00	48948.00	31306.00	3972.00	17882.00	-3408.00	39476.00	16771.00	28911.00	9929.00	-38397.00	-44676.00
152516.00	125635.00	11263.00	107063.00	37050.00	183425.00	231500.00	-29303.00	176000.00	22103.00	101468.00	251211.00	81090.00	90283.00	52400.00	71758.00	15327.00	210018.00	112741.00	-30564.00	2553.00	37714.00	16263.00	82414.00	32489.00	34469.00	480.00	-2717.00	16267.00
495605.00	350042.00	35956.00	242135.00	56740.00	293798.00	202900.00	-12906.00	291400.00	21217.00	140793.00	420322.00	148880.00	281011.00	123200.00	132052.00	76405.00	320851.00	194612.00	54852.00	836.00	1101.00	33727.00	83624.00	65074.00	18571.00	155.00	-1164.00	23617.00
477203.00	300220.00	39721.00	190113.00	26640.00	160542.00	113600.00	9376.00	300200.00	49421.00	76121.00	228490.00	93170.00	197180.00	77400.00	81704.00	52156.00	244222.00	147663.00	139161.00	219.00	0.00	-5575.00	13686.00	3707.00	37777.00	0.00	-16537.00	12216.00
285049.00	217865.00	25779.00	141534.00	17910.00	115488.00	83600.00	57532.00	200500.00	20135.00	47634.00	88119.00	67790.00	96104.00	43400.00	60477.00	25802.00	155227.00	146731.00	139113.00	3474.00	12940.00	21709.00	5940.00	39376.00	39453.00	0.00	17674.00	20350.00
124469.00	77825.00	10894.00	72907.00	11750.00	53199.00	41500.00	102.00	113800.00	14897.00	17179.00	32544.00	31680.00	59287.00	31300.00	28045.00	11882.00	68445.00	66888.00	24113.00	3167.00	7879.00	61511.00	4243.00	14001.00	31464.00	0.00	3801.00	56832.00
84804.00	58384.00	7535.00	30701.00	10210.00	55907.00	26900.00	-193.00	42500.00	8052.00	-7125.00	25041.00	15880.00	27493.00	32800.00	23358.00	7440.00	68308.00	57655.00	32095.00	1660.00	22773.00	23766.00	8807.00	29389.00	20688.00	76.00	22417.00	45686.00
99534.00	62532.00	8993.00	57114.00	15950.00	81628.00	15800.00	-11930.00	39000.00	5038.00	-35353.00	27700.00	9720.00	26675.00	32900.00	44105.00	1421.00	71638.00	115349.00	7372.00	972.00	5653.00	25964.00	7686.00	-43923.00	18062.00	67.00	7620.00	23172.00
68529.00	51090.00	5966.00	23334.00	18870.00	55974.00	14400.00	2627.00	32000.00	3968.00	115.00	24500.00	16260.00	25715.00	27000.00	19468.00	4311.00	43028.00	39305.00	37396.00	1470.00	1130.00	42029.00	11722.00	16930.00	-7983.00	92.00	-1536.00	24991.00
53773.00	47620.00	5317.00	16783.00	14430.00	43004.00	14100.00	-10359.00	25000.00	332.00	-9343.00	22100.00	1370.00	40444.00	24400.00	9927.00	5106.00	28412.00	21420.00	29736.00	1396.00	48.00	15772.00	11990.00	-2100.00	-4914.00	354.00	-14569.00	3541.00
51667.00	42491.00	5391.00	13709.00	17240.00	35442.00	12600.00	-10431.00	23000.00	168.00	11238.00	21500.00	16700.00	31877.00	26000.00	15012.00	3206.00	16254.00	26052.00	23621.00	1611.00	63.00	59814.00	12974.00	4627.00	888.00	553.00	-2254.00	-1776.00
48101.00	30151.00	4283.00	10717.00	14490.00	31787.00	11200.00	-7546.00	26000.00	-715.00	13373.00	21900.00	19940.00	34876.00	24600.00	18012.00	4906.00	16630.00	20737.00	17563.00	1238.00	0.00	47469.00	8664.00	34796.00	12629.00	453.00	-27343.00	-34621.00
49606.00	36671.00	3997.00	20903.00	15820.00	34117.00	12900.00	665.00	29000.00	1759.00	23468.00	30000.00	25900.00	30308.00	25200.00	23455.00	3506.00	22937.00	25584.00	31533.00	1716.00	5278.00	16679.00	12790.00	3382.00	35799.00	16091.00	-28331.00	-39994.00
89445.00	46911.00	2875.00	68025.00	21570.00	25195.00	54400.00	-10560.00	40000.00	15374.00	31679.00	81800.00	18840.00	9538.00	27000.00	16358.00	2114.00	51961.00	30449.00	-7600.00	478.00	4628.00	21671.00	4028.00	-29133.00	52911.00	331.00	-26196.00	18766.00
646924.00	422136.00	50598.00	405010.00	108530.00	276652.00	255900.00	-39212.00	118600.00	3899.00	110560.00	523706.00	109640.00	86884.00	127600.00	96972.00	35991.00	238445.00	149684.00	-98074.00	244.00	0.00	46487.00	4833.00	48178.00	35553.00	338.00	4816.00	-2525.00
728044.00	442839.00	50628.00	279517.00	80440.00	218970.00	125600.00	56956.00	339200.00	13221.00	202055.00	452643.00	174300.00	170962.00	147800.00	155250.00	68236.00	165545.00	149403.00	167863.00	455.00	0.00	20372.00	3785.00	14826.00	38149.00	193.00	-5477.00	-20365.00
324818.00	218549.00	23880.00	140888.00	27350.00	109390.00	68100.00	53465.00	190800.00	14024.00	67101.00	143800.00	95570.00	82815.00	61900.00	86141.00	26039.00	72075.00	98904.00	191106.00	978.00	729.00	44410.00	6044.00	44709.00	39836.00	218.00	37994.00	3358.00
140779.00	82633.00	11704.00	84778.00	16510.00	61660.00	50600.00	21686.00	76300.00	6254.00	23368.00	41045.00	32720.00	43576.00	40000.00	29265.00	5623.00	50281.00	65404.00	32833.00	3911.00	13587.00	7098.00	7440.00	67792.00	38437.00	2480.00	47679.00	39470.00
107343.00	88245.00	16651.00	93761.00	20160.00	98870.00	79700.00	-11604.00	42100.00	9785.00	12921.00	20579.00	12680.00	23368.00	31600.00	11012.00	2071.00	218651.00	240138.00	13522.00	1065.00	49523.00	4752.00	4987.00	-19957.00	12667.00	169.00	13157.00	6105.00
107520.00	65985.00	11522.00	45061.00	20280.00	77012.00	24300.00	-7873.00	37000.00	2027.00	52180.00	29310.00	27080.00	12546.00	32500.00	23757.00	461.00	39574.00	29354.00	20175.00	432.00	679.00	42362.00	4710.00	465.00	14212.00	541.00	24610.00	22813.00
78589.00	57431.00	6878.00	32122.00	19500.00	53740.00	19000.00	842.00	39000.00	3999.00	11461.00	26410.00	16230.00	25950.00	28000.00	13847.00	4016.00	27562.00	28869.00	22235.00	1142.00	8.00	32589.00	10770.00	14229.00	11182.00	515.00	15949.00	31866.00
56439.00	63306.00	5343.00	17857.00	23350.00	46028.00	15100.00	-18162.00	28000.00	2598.00	749.00	21610.00	7020.00	26908.00	25800.00	5401.00	3806.00	14883.00	31142.00	29857.00	1359.00	67.00	28088.00	10822.00	-16408.00	5816.00	611.00	-8007.00	8265.00
57275.00	58503.00	6121.00	27816.00	15540.00	37775.00	16554.00	-17067.00	32358.00	5096.00	31622.00	24028.00	8789.00	40407.00	26634.00	22364.00	3124.00	27155.00	25534.00	25969.00	1527.00	46.00	50751.00	10429.00	39396.00	-1536.00	580.00	-2359.00	-3912.00
53972.00	32413.00	4709.00	23930.00	21616.00	26490.00	15352.00	-5240.00	32972.00	5018.00	30241.00	22409.00	8974.00	40910.00	21824.00	45071.00	3146.00	36112.00	26122.00	51292.00	1149.00	5.00	12670.00	9277.00	-32273.00	21834.00	613.00	-17503.00	-35710.00
87718.00	36237.00	5831.00	49503.00	28212.00	36428.00	42725.00	-15393.00	46835.00	15918.00	45666.00	67801.00	37788.00	33574.00	36032.00	-848.00	5195.00	54102.00	38440.00	-40473.00	1196.00	0.00	3049.00	8559.00	6317.00	42491.00	505.00	-48397.00	-52185.00
188815.00	114606.00	13992.00	95730.00	34321.00	85310.00	83496.00	-44110.00	90322.00	20068.00	96955.00	279362.00	96806.00	55536.00	43937.00	-12958.00	8162.00	95124.00	59328.00	-54656.00	345.00	0.00	-10917.00	5107.00	964.00	31529.00	126.00	18168.00	-18407.00
416325.00	207695.00	19932.00	141580.00	40281.00	174088.00	116059.00	-38304.00	269626.00	26265.00	197743.00	403862.00	212649.00	126226.00	91089.00	-50162.00	19691.00	111334.00	93813.00	-95193.00	416.00	0.00	7121.00	8660.00	30982.00	21506.00	150.00	30379.00	-27639.00
820663.00	479448.00	47464.00	251526.00	65343.00	213113.00	117838.00	-9934.00	644113.00	32189.00	210801.00	484039.00	223220.00	277630.00	147326.00	42063.00	33403.00	138734.00	156291.00	109966.00	198.00	0.00	1548.00	3747.00	10937.00	40132.00	0.00	35224.00	-36531.00
382439.00	240616.00	24823.00	121302.00	23738.00	103744.00	38689.00	-9109.00	326247.00	49291.00	62784.00	143519.00	43317.00	108033.00	60304.00	73428.00	13501.00	35287.00	90373.00	315499.00	1002.00	130.00	-11049.00	3935.00	54957.00	69434.00	0.00	23448.00	-33562.00
158121.00	99389.00	12398.00	64852.00	7222.00	61797.00	28000.00	-34519.00	147869.00	21846.00	20691.00	42505.00	7732.00	61300.00	31258.00	9598.00	9255.00	27663.00	118490.00	50839.00	6492.00	60540.00	-11098.00	18781.00	89685.00	34384.00	8749.00	67247.00	27100.00
117707.00	81953.00	8397.00	44132.00	8783.00	64775.00	13779.00	-12962.00	76977.00	6435.00	9709.00	26155.00	6388.00	32411.00	34345.00	23290.00	5696.00	12511.00	44954.00	75185.00	653.00	16170.00	8010.00	4951.00	-5317.00	1746.00	975.00	46651.00	8449.00
87032.00	62651.00	8414.00	34118.00	8416.00	54411.00	18126.00	1228.00	63838.00	6013.00	20975.00	21523.00	8334.00	29670.00	28480.00	24270.00	5879.00	51288.00	88993.00	39699.00	2546.00	75450.00	13125.00	9374.00	-22970.00	16516.00	302.00	10222.00	34186.00
67493.00	47049.00	5387.00	31830.00	10396.00	53215.00	10067.00	-706.00	50614.00	4694.00	21977.00	22209.00	8904.00	35375.00	28830.00	8479.00	5551.00	34911.00	45775.00	54291.00	1232.00	6060.00	15102.00	9719.00	19375.00	11836.00	342.00	-1761.00	23240.00
62069.00	48717.00	5716.00	25573.00	11719.00	42742.00	13715.00	-460.00	36152.00	9933.00	4544.00	20142.00	9608.00	31857.00	24514.00	-7779.00	3064.00	35492.00	47566.00	47401.00	2774.00	28210.00	26180.00	21035.00	-41830.00	2654.00	891.00	-3725.00	5322.00
54759.00	51989.00	4943.00	24310.00	12936.00	28033.00	13672.00	2749.00	38847.00	12184.00	12350.00	22329.00	8744.00	32496.00	24485.00	28731.00	2997.00	27969.00	29486.00	45052.00	1058.00	6900.00	26535.00	10594.00	34979.00	-224.00	686.00	-1187.00	1276.00
50945.00	49591.00	4172.00	19140.00	16137.00	22367.00	12181.00	-13132.00	41078.00	16698.00	22427.00	26092.00	24533.00	34956.00	22330.00	31505.00	4239.00	31360.00	27729.00	27685.00	1054.00	322.00	25461.00	9021.00	28565.00	17591.00	693.00	-11398.00	-30593.00
82227.00	54601.00	5305.00	49402.00	13478.00	42558.00	34037.00	-12455.00	88597.00	25468.00	77754.00	73454.00	46402.00	40521.00	26365.00	44949.00	5706.00	71659.00	34192.00	25438.00	545.00	0.00	-14409.00	5657.00	-20177.00	41681.00	733.00	-19075.00	-46698.00
129357.00	65387.00	11062.00	57073.00	15882.00	19606.00	29545.00	-54099.00	121730.00	8659.00	89518.00	128305.00	49319.00	50086.00	31112.00	-20648.00	7150.00	84991.00	36904.00	-37557.00	311.00	0.00	10836.00	3838.00	-32162.00	47679.00	130.00	4821.00	-19830.00
375414.00	188523.00	26549.00	127152.00	24651.00	99821.00	44574.00	-59591.00	312217.00	-1543.00	161388.00	269936.00	110715.00	122304.00	76284.00	-54425.00	20480.00	129595.00	92112.00	-98772.00	267.00	0.00	10007.00	3578.00	-29822.00	49513.00	152.00	897.00	-21122.00
663174.00	426162.00	41904.00	184059.00	29276.00	144476.00	58239.00	-25955.00	776565.00	50309.00	194565.00	308976.00	106153.00	252968.00	119036.00	68405.00	25043.00	94214.00	152742.00	173509.00	3469.00	182.00	23999.00	14981.00	2281.00	49411.00	0.00	-26352.00	-1921.00
202210.00	139857.00	11655.00	54248.00	6014.00	76904.00	18265.00	-28325.00	285174.00	25860.00	46613.00	55622.00	13210.00	87622.00	34182.00	12362.00	9014.00	7390.00	46830.00	123566.00	444.00	8780.00	-52444.00	4066.00	23790.00	49996.00	0.00	46426.00	-45355.00
120984.00	77503.00	6405.00	34246.00	1051.00	45874.00	10440.00	-32731.00	150585.00	16011.00	25793.00	28576.00	6170.00	57570.00	25595.00	24913.00	6581.00	3749.00	38641.00	47922.00	2922.00	5200.00	-17147.00	11250.00	32293.00	33696.00	328.00	32614.00	41027.00
113105.00	71677.00	7049.00	24426.00	6370.00	64079.00	10223.00	-21419.00	82686.00	7258.00	11139.00	21071.00	3019.00	28299.00	26181.00	-157.00	6022.00	14958.00	48953.00	44773.00	2728.00	1480.00	9716.00	23802.00	29510.00	23095.00	501.00	9038.00	-4637.00
95731.00	77374.00	7556.00	35427.00	8230.00	79543.00	41257.00	5374.00	66915.00	12353.00	11730.00	26965.00	5219.00	43699.00	30335.00	33725.00	12299.00	176348.00	330810.00	34653.00	10656.00	257800.00	17243.00	17462.00	41171.00	-7435.00	19010.00	229.00	75012.00
69815.00	60283.00	4995.00	27614.00	10294.00	54306.00	23195.00	-15917.00	51543.00	11624.00	10486.00	23737.00	9249.00	35823.00	25974.00	41274.00	5199.00	67026.00	71847.00	82763.00	1866.00	12100.00	44645.00	12524.00	6874.00	16475.00	7448.00	-11216.00	8098.00
64626.00	45699.00	4958.00	25254.00	8096.00	44052.00	18613.00	-33719.00	39507.00	3383.00	17607.00	22621.00	6644.00	40412.00	25581.00	-32383.00	3104.00	39701.00	41399.00	63084.00	1441.00	6400.00	44860.00	11599.00	-50240.00	25975.00	5175.00	-25207.00	-23358.00
55581.00	40175.00	4440.00	19823.00	7265.00	40090.00	18627.00	-5332.00	36091.00	7424.00	21352.00	19760.00	6303.00	34540.00	26923.00	-35602.00	2691.00	36288.00	42057.00	34489.00	925.00	12300.00	10993.00	11236.00	-30027.00	3442.00	2467.00	-18074.00	3551.00
47901.00	37416.00	3879.00	17298.00	4994.00	31903.00	17717.00	14708.00	29745.00	6996.00	22806.00	16783.00	5186.00	34501.00	21475.00	-4549.00	3737.00	40286.00	84947.00	23870.00	3193.00	24760.00	47339.00	14293.00	16587.00	9596.00	28729.00	-19896.00	-4506.00
61047.00	45464.00	3773.00	25351.00	8476.00	43930.00	33578.00	1976.00	36727.00	11513.00	47086.00	27521.00	7985.00	56859.00	33051.00	109944.00	19176.00	115622.00	152132.00	6483.00	5651.00	86970.00	16926.00	33941.00	-13891.00	43152.00	75620.00	-42804.00	-53107.00
91684.00	40921.00	4790.00	39723.00	18320.00	51042.00	196393.00	-10420.00	97462.00	27783.00	137272.00	99055.00	64488.00	75893.00	28925.00	16276.00	10705.00	231403.00	240619.00	-109164.00	3221.00	236200.00	-1206.00	66994.00	-689.00	23726.00	22377.00	-18345.00	-24494.00
474878.00	275553.00	25308.00	203317.00	79182.00	401806.00	552131.00	1393.00	210156.00	18359.00	197894.00	481047.00	226911.00	272454.00	132622.00	119527.00	57945.00	544793.00	395659.00	-165352.00	1213.00	177200.00	19498.00	116549.00	97156.00	5841.00	446.00	18790.00	12177.00
734465.00	492989.00	45596.00	300369.00	92873.00	372665.00	333296.00	34767.00	260899.00	29837.00	127811.00	376337.00	160659.00	255094.00	146430.00	135966.00	72324.00	513443.00	368425.00	136087.00	520.00	1860.00	18070.00	23508.00	43959.00	28859.00	48.00	-4572.00	-10347.00
426219.00	318742.00	25867.00	164137.00	33013.00	158915.00	120800.00	1234.00	184701.00	34312.00	111856.00	152123.00	44125.00	120686.00	66336.00	122755.00	21827.00	219936.00	199460.00	413422.00	260.00	39.00	14339.00	4752.00	56586.00	12946.00	104.00	16625.00	-12977.00
175212.00	102439.00	9828.00	67759.00	10165.00	77152.00	22338.00	-11173.00	107112.00	21318.00	48627.00	50009.00	13413.00	67540.00	36740.00	24539.00	11819.00	55819.00	47927.00	111913.00	1812.00	205.00	17164.00	4810.00	15901.00	16035.00	482.00	15367.00	20473.00
82926.00	67888.00	6562.00	30691.00	5100.00	47439.00	12508.00	-28840.00	84917.00	19314.00	44526.00	21106.00	8313.00	39436.00	29998.00	27653.00	6595.00	43953.00	62140.00	84195.00	658.00	46.00	24506.00	3346.00	21413.00	20015.00	569.00	12427.00	2660.00
71900.00	55214.00	5187.00	22467.00	5306.00	55302.00	10069.00	-25822.00	51079.00	5780.00	18169.00	17637.00	6786.00	24995.00	29991.00	15252.00	5610.00	32052.00	23120.00	37360.00	460.00	0.00	5471.00	5213.00	2270.00	14879.00	308.00	10005.00	18312.00
67874.00	47171.00	4027.00	18466.00	11719.00	46496.00	9915.00	11017.00	52083.00	8802.00	11838.00	21090.00	10031.00	37259.00	27158.00	22861.00	4311.00	24733.00	19225.00	63485.00	952.00	0.00	31577.00	10756.00	35705.00	-2893.00	127.00	6218.00	18320.00
55110.00	48856.00	4125.00	20882.00	11251.00	45368.00	13143.00	-17197.00	37354.00	6303.00	11394.00	22965.00	8246.00	34154.00	25125.00	4025.00	3292.00	23671.00	23977.00	61827.00	1343.00	0.00	19880.00	11038.00	20370.00	-12002.00	276.00	-9809.00	8154.00
56591.00	47372.00	4658.00	22950.00	13929.00	49370.00	10512.00	-35568.00	35441.00	6017.00	11498.00	19808.00	6661.00	28246.00	24666.00	30540.00	3361.00	24542.00	31832.00	39254.00	1335.00	656.00	28574.00	14128.00	48037.00	8362.00	395.00	-36234.00	7182.00
50083.00	38951.00	3657.00	17365.00	15134.00	52997.00	11114.00	-36744.00	33290.00	9915.00	13259.00	15946.00	6417.00	27692.00	18783.00	41182.00	2905.00	18272.00	30167.00	37121.00	1404.00	62.00	25767.00	9019.00	12754.00	8885.00	427.00	-32581.00	-14014.00
72306.00	52429.00	3785.00	35118.00	19888.00	69362.00	30135.00	-13494.00	61066.00	20430.00	66532.00	36580.00	11789.00	43918.00	42486.00	125409.00	4593.00	67316.00	39944.00	4314.00	1426.00	8060.00	35737.00	9888.00	41480.00	9722.00	619.00	-8641.00	-56042.00
125080.00	69573.00	7366.00	59721.00	25753.00	106468.00	98574.00	-29417.00	107599.00	12998.00	64702.00	227122.00	65173.00	41636.00	44635.00	-43315.00	5376.00	72828.00	3276.00	-119874.00	515.00	4000.00	7544.00	5516.00	14862.00	21756.00	267.00	-6638.00	-46869.00
672706.00	297145.00	34284.00	214364.00	75376.00	226413.00	171344.00	-42180.00	240631.00	5445.00	181583.00	605867.00	261185.00	150388.00	132109.00	-1343.00	29340.00	161127.00	59248.00	-91726.00	270.00	0.00	12127.00	4094.00	481.00	7080.00	0.00	22159.00	-20796.00
665240.00	332808.00	26844.00	161636.00	48092.00	158796.00	75208.00	-28482.00	533417.00	13829.00	127422.00	390944.00	161208.00	153989.00	110131.00	106063.00	28951.00	58919.00	66095.00	196039.00	212.00	0.00	18453.00	3745.00	23657.00	15512.00	0.00	8843.00	-31941.00
305872.00	138847.00	10276.00	63821.00	9367.00	95701.00	40051.00	3926.00	252040.00	17698.00	50768.00	101451.00	25026.00	80961.00	48043.00	58965.00	15501.00	34591.00	56777.00	175397.00	1175.00	6640.00	714.00	4689.00	14281.00	28243.00	21.00	15902.00	4122.00
142715.00	83445.00	5633.00	46536.00	2580.00	56495.00	27227.00	-12044.00	119913.00	18560.00	13832.00	41089.00	9374.00	48447.00	32652.00	8421.00	8975.00	21638.00	17626.00	58745.00	970.00	6040.00	8858.00	4907.00	25949.00	23822.00	176.00	-10952.00	47098.00
80452.00	45703.00	3142.00	14559.00	-53.00	40218.00	10345.00	-17911.00	48789.00	10243.00	2611.00	15707.00	3601.00	30440.00	23078.00	12468.00	5326.00	1859.00	9883.00	41759.00	658.00	2800.00	-1217.00	7484.00	68970.00	33246.00	54.00	-23311.00	32908.00
75525.00	48032.00	4363.00	19742.00	5566.00	43313.00	10049.00	-11943.00	35447.00	9365.00	200.00	15120.00	4268.00	18854.00	27691.00	7680.00	4574.00	25820.00	55092.00	10132.00	2326.00	11020.00	-6801.00	9136.00	44482.00	-1498.00	149.00	9219.00	45602.00
67289.00	43813.00	4141.00	23370.00	11759.00	35331.00	10745.00	8905.00	34599.00	7769.00	-116.00	17550.00	6350.00	25343.00	25448.00	33218.00	5676.00	25350.00	45530.00	74859.00	2229.00	11850.00	16109.00	11304.00	74242.00	-26920.00	132.00	-11102.00	28812.00
52689.00	43258.00	3426.00	18442.00	12921.00	29980.00	7745.00	-6335.00	21207.00	6352.00	-5268.00	9358.00	4957.00	22827.00	18840.00	18725.00	2495.00	12071.00	28237.00	40462.00	1069.00	0.00	17000.00	8965.00	50896.00	-17224.00	78.00	-12287.00	-8560.00
54344.00	38113.00	3498.00	19847.00	11453.00	22164.00	7799.00	6987.00	24595.00	4804.00	9045.00	14438.00	4508.00	26085.00	20980.00	54682.00	3157.00	12265.00	29690.00	28510.00	1056.00	12.00	34139.00	8590.00	23073.00	-27637.00	93.00	-10555.00	9433.00
